commodity_id,date,open,close,high,low,volume
7,2024-10-22 00:00:00-04:00,2.364000082015991,2.311000108718872,2.375,2.2709999084472656,198772.0
7,2024-10-23 00:00:00-04:00,2.3010001182556152,2.3420000076293945,2.441999912261963,2.257999897003174,145225.0
7,2024-10-24 00:00:00-04:00,2.4000000953674316,2.5220000743865967,2.5820000171661377,2.372999906539917,139719.0
7,2024-10-25 00:00:00-04:00,2.5309998989105225,2.559999942779541,2.5789999961853027,2.4600000381469727,67455.0
7,2024-10-28 00:00:00-04:00,2.505000114440918,2.309000015258789,2.5160000324249268,2.2679998874664307,89409.0
7,2024-10-29 00:00:00-04:00,2.259000062942505,2.3459999561309814,2.3910000324249268,2.200000047683716,143883.0
7,2024-10-30 00:00:00-04:00,2.9049999713897705,2.8450000286102295,2.9189999103546143,2.7699999809265137,162834.0
7,2024-10-31 00:00:00-04:00,2.812999963760376,2.7070000171661377,2.8299999237060547,2.687999963760376,185486.0
7,2024-11-01 00:00:00-04:00,2.7019999027252197,2.6630001068115234,2.7239999771118164,2.631999969482422,166422.0
7,2024-11-04 00:00:00-05:00,2.559999942779541,2.7809998989105225,2.7950000762939453,2.5139999389648438,201168.0
7,2024-11-05 00:00:00-05:00,2.7890000343322754,2.6700000762939453,2.818000078201294,2.6510000228881836,153934.0
7,2024-11-06 00:00:00-05:00,2.678999900817871,2.746999979019165,2.7960000038146973,2.6600000858306885,157298.0
7,2024-11-07 00:00:00-05:00,2.7109999656677246,2.693000078201294,2.7780001163482666,2.6559998989105225,165551.0
7,2024-11-08 00:00:00-05:00,2.694000005722046,2.6689999103546143,2.747999906539917,2.6429998874664307,158000.0
7,2024-11-11 00:00:00-05:00,2.7699999809265137,2.9200000762939453,2.9560000896453857,2.7690000534057617,252383.0
7,2024-11-12 00:00:00-05:00,2.9519999027252197,2.9070000648498535,3.013000011444092,2.8550000190734863,245266.0
7,2024-11-13 00:00:00-05:00,2.9140000343322754,2.9830000400543213,3.0199999809265137,2.8299999237060547,218400.0
7,2024-11-14 00:00:00-05:00,2.9809999465942383,2.7850000858306885,2.984999895095825,2.759000062942505,209678.0
7,2024-11-15 00:00:00-05:00,2.765000104904175,2.822999954223633,2.8429999351501465,2.687999963760376,181092.0
7,2024-11-18 00:00:00-05:00,2.924999952316284,2.9730000495910645,2.9769999980926514,2.8320000171661377,188338.0
7,2024-11-19 00:00:00-05:00,2.9509999752044678,2.997999906539917,3.058000087738037,2.9049999713897705,211932.0
7,2024-11-20 00:00:00-05:00,2.9619998931884766,3.193000078201294,3.236999988555908,2.941999912261963,225693.0
7,2024-11-21 00:00:00-05:00,3.2160000801086426,3.3389999866485596,3.4509999752044678,3.194999933242798,192156.0
7,2024-11-22 00:00:00-05:00,3.390000104904175,3.128999948501587,3.562999963760376,3.071000099182129,95807.0
7,2024-11-25 00:00:00-05:00,3.3559999465942383,3.36899995803833,3.4609999656677246,3.2639999389648438,108485.0
7,2024-11-26 00:00:00-05:00,3.3299999237060547,3.430999994277954,3.5,3.255000114440918,108485.0
7,2024-11-27 00:00:00-05:00,3.4679999351501465,3.3469998836517334,3.4700000286102295,3.3410000801086426,13398.0
8,2023-11-27 00:00:00-05:00,1329.5,1329.75,1339.0,1323.5,108127.0
8,2023-11-28 00:00:00-05:00,1330.25,1346.5,1350.0,1329.5,122211.0
8,2023-11-29 00:00:00-05:00,1346.5,1347.0,1352.0,1337.0,110829.0
8,2023-11-30 00:00:00-05:00,1347.0,1342.75,1351.5,1339.25,106352.0
8,2023-12-01 00:00:00-05:00,1342.0,1325.0,1343.5,1323.5,133231.0
8,2023-12-04 00:00:00-05:00,1322.5,1306.25,1329.25,1303.5,145541.0
8,2023-12-05 00:00:00-05:00,1307.25,1305.5,1315.25,1294.0,127531.0
8,2023-12-06 00:00:00-05:00,1309.25,1295.5,1313.5,1293.75,114902.0
8,2023-12-07 00:00:00-05:00,1296.0,1311.75,1318.25,1292.0,142340.0
8,2023-12-08 00:00:00-05:00,1312.5,1304.0,1330.75,1299.0,143886.0
8,2023-12-11 00:00:00-05:00,1309.5,1336.0,1338.5,1307.0,156810.0
8,2023-12-12 00:00:00-05:00,1337.25,1323.75,1344.0,1320.5,151132.0
8,2023-12-13 00:00:00-05:00,1323.0,1307.5,1323.5,1302.5,134421.0
8,2023-12-14 00:00:00-05:00,1311.0,1314.0,1319.25,1304.0,92835.0
8,2023-12-15 00:00:00-05:00,1317.0,1315.75,1320.5,1304.0,104871.0
8,2023-12-18 00:00:00-05:00,1318.0,1327.0,1328.0,1307.0,105952.0
8,2023-12-19 00:00:00-05:00,1326.5,1312.5,1328.75,1309.5,136922.0
8,2023-12-20 00:00:00-05:00,1312.5,1308.25,1321.75,1305.5,101196.0
8,2023-12-21 00:00:00-05:00,1309.5,1297.25,1310.0,1295.0,71637.0
8,2023-12-22 00:00:00-05:00,1296.75,1299.75,1308.0,1294.0,52365.0
8,2023-12-26 00:00:00-05:00,1299.75,1313.25,1314.5,1296.0,34317.0
8,2023-12-27 00:00:00-05:00,1310.5,1316.75,1318.75,1303.0,37407.0
8,2023-12-28 00:00:00-05:00,1315.75,1305.25,1324.25,1303.0,23869.0
8,2023-12-29 00:00:00-05:00,1304.75,1293.5,1311.75,1292.25,6682.0
8,2024-01-02 00:00:00-05:00,1289.5,1274.0,1289.5,1266.0,2675.0
8,2024-01-03 00:00:00-05:00,1271.5,1269.5,1275.25,1268.0,2363.0
8,2024-01-04 00:00:00-05:00,1274.25,1262.0,1274.25,1260.25,353.0
8,2024-01-05 00:00:00-05:00,1261.25,1249.75,1261.25,1249.75,1000.0
8,2024-01-08 00:00:00-05:00,1252.75,1239.5,1252.75,1233.25,255.0
8,2024-01-09 00:00:00-05:00,1238.5,1241.5,1243.0,1228.75,158.0
8,2024-01-10 00:00:00-05:00,1241.5,1228.75,1241.5,1228.75,307.0
8,2024-01-11 00:00:00-05:00,1234.0,1231.25,1235.5,1231.25,220.0
8,2024-01-12 00:00:00-05:00,1239.75,1205.75,1240.25,1205.75,237245.0
8,2024-01-16 00:00:00-05:00,1227.0,1227.25,1237.75,1220.75,140122.0
8,2024-01-17 00:00:00-05:00,1227.25,1205.75,1231.0,1205.0,138322.0
8,2024-01-18 00:00:00-05:00,1206.0,1213.5,1216.0,1201.0,112771.0
8,2024-01-19 00:00:00-05:00,1213.0,1213.25,1227.0,1210.75,96455.0
8,2024-01-22 00:00:00-05:00,1216.75,1224.25,1225.75,1209.5,94437.0
8,2024-01-23 00:00:00-05:00,1224.25,1239.5,1240.5,1221.5,107718.0
8,2024-01-24 00:00:00-05:00,1239.0,1240.25,1246.0,1235.25,130579.0
8,2024-01-25 00:00:00-05:00,1240.0,1223.0,1247.5,1215.5,138526.0
8,2024-01-26 00:00:00-05:00,1223.5,1209.25,1230.75,1208.5,112232.0
8,2024-01-29 00:00:00-05:00,1210.75,1194.25,1212.5,1191.5,160776.0
8,2024-01-30 00:00:00-05:00,1193.75,1218.75,1221.25,1187.75,133600.0
8,2024-01-31 00:00:00-05:00,1218.75,1222.25,1223.0,1206.75,131031.0
8,2024-02-01 00:00:00-05:00,1221.25,1203.25,1221.75,1199.5,117651.0
8,2024-02-02 00:00:00-05:00,1203.25,1188.5,1208.25,1186.75,101687.0
8,2024-02-05 00:00:00-05:00,1190.0,1196.25,1198.5,1179.5,133159.0
8,2024-02-06 00:00:00-05:00,1196.0,1199.5,1205.5,1193.75,104104.0
8,2024-02-07 00:00:00-05:00,1199.0,1189.0,1202.0,1179.25,137235.0
8,2024-02-08 00:00:00-05:00,1187.0,1193.5,1204.75,1180.5,165204.0
8,2024-02-09 00:00:00-05:00,1195.0,1183.5,1198.0,1181.5,120117.0
8,2024-02-12 00:00:00-05:00,1183.75,1193.0,1196.75,1182.5,114463.0
8,2024-02-13 00:00:00-05:00,1191.75,1186.25,1197.5,1183.0,132884.0
8,2024-02-14 00:00:00-05:00,1186.25,1170.5,1190.0,1168.25,128628.0
8,2024-02-15 00:00:00-05:00,1168.0,1162.25,1174.75,1160.25,135571.0
8,2024-02-16 00:00:00-05:00,1163.75,1172.25,1173.75,1162.25,99941.0
8,2024-02-20 00:00:00-05:00,1177.75,1179.0,1188.5,1174.0,145020.0
8,2024-02-21 00:00:00-05:00,1179.0,1160.75,1179.25,1157.5,113652.0
8,2024-02-22 00:00:00-05:00,1161.0,1147.75,1167.25,1146.75,136672.0
8,2024-02-23 00:00:00-05:00,1148.0,1133.0,1154.0,1130.25,125088.0
8,2024-02-26 00:00:00-05:00,1137.0,1136.0,1142.25,1124.75,98731.0
8,2024-02-27 00:00:00-05:00,1136.0,1131.25,1152.25,1128.75,79533.0
8,2024-02-28 00:00:00-05:00,1132.25,1134.0,1144.5,1124.75,37481.0
8,2024-02-29 00:00:00-05:00,1132.0,1128.25,1136.0,1115.0,4459.0
8,2024-03-01 00:00:00-05:00,1128.25,1143.0,1143.5,1126.75,763.0
8,2024-03-04 00:00:00-05:00,1152.0,1147.0,1158.0,1145.0,404.0
8,2024-03-05 00:00:00-05:00,1147.0,1140.75,1147.0,1138.75,1080.0
8,2024-03-06 00:00:00-05:00,1138.5,1140.25,1140.25,1132.25,287.0
8,2024-03-07 00:00:00-05:00,1155.0,1157.0,1157.0,1151.0,443.0
8,2024-03-08 00:00:00-05:00,1157.0,1170.5,1170.5,1145.5,199.0
8,2024-03-11 00:00:00-04:00,1170.0,1165.0,1170.75,1165.0,42.0
8,2024-03-12 00:00:00-04:00,1167.0,1182.0,1182.0,1167.0,73.0
8,2024-03-13 00:00:00-04:00,1178.25,1181.75,1182.75,1173.75,24.0
8,2024-03-14 00:00:00-04:00,1182.0,1180.75,1198.5,1180.75,164064.0
8,2024-03-15 00:00:00-04:00,1194.5,1198.25,1200.0,1183.5,117888.0
8,2024-03-18 00:00:00-04:00,1198.5,1187.75,1206.0,1186.75,97550.0
8,2024-03-19 00:00:00-04:00,1188.0,1185.5,1192.25,1181.0,103620.0
8,2024-03-20 00:00:00-04:00,1185.5,1209.5,1211.75,1183.5,161255.0
8,2024-03-21 00:00:00-04:00,1209.0,1212.0,1226.75,1204.0,150049.0
8,2024-03-22 00:00:00-04:00,1211.0,1192.5,1211.25,1189.25,121895.0
8,2024-03-25 00:00:00-04:00,1194.0,1209.25,1210.0,1188.5,106767.0
8,2024-03-26 00:00:00-04:00,1207.5,1199.0,1208.0,1197.75,119009.0
8,2024-03-27 00:00:00-04:00,1196.75,1192.5,1198.0,1189.5,104399.0
8,2024-03-28 00:00:00-04:00,1191.75,1191.5,1199.5,1177.0,160360.0
8,2024-04-01 00:00:00-04:00,1196.25,1185.75,1201.75,1181.5,104397.0
8,2024-04-02 00:00:00-04:00,1185.5,1174.0,1199.75,1171.0,173481.0
8,2024-04-03 00:00:00-04:00,1175.5,1182.25,1186.75,1168.5,160346.0
8,2024-04-04 00:00:00-04:00,1182.25,1180.0,1186.75,1170.25,119935.0
8,2024-04-05 00:00:00-04:00,1178.0,1185.0,1190.75,1173.0,162613.0
8,2024-04-08 00:00:00-04:00,1187.75,1181.5,1193.25,1180.5,159389.0
8,2024-04-09 00:00:00-04:00,1181.5,1174.5,1184.25,1172.0,167029.0
8,2024-04-10 00:00:00-04:00,1174.75,1164.75,1180.75,1163.0,156535.0
8,2024-04-11 00:00:00-04:00,1163.75,1159.25,1166.25,1151.0,163734.0
8,2024-04-12 00:00:00-04:00,1158.5,1174.0,1179.75,1154.0,160130.0
8,2024-04-15 00:00:00-04:00,1173.25,1158.25,1176.0,1155.5,134465.0
8,2024-04-16 00:00:00-04:00,1157.25,1145.0,1163.0,1143.25,148376.0
8,2024-04-17 00:00:00-04:00,1145.0,1149.5,1155.25,1141.75,104230.0
8,2024-04-18 00:00:00-04:00,1149.0,1134.25,1149.75,1133.0,109349.0
8,2024-04-19 00:00:00-04:00,1134.0,1150.5,1153.0,1131.75,124590.0
8,2024-04-22 00:00:00-04:00,1147.75,1161.0,1167.0,1144.5,107395.0
8,2024-04-23 00:00:00-04:00,1161.0,1167.5,1169.0,1158.0,112266.0
8,2024-04-24 00:00:00-04:00,1166.5,1166.0,1177.5,1164.0,92302.0
8,2024-04-25 00:00:00-04:00,1164.75,1162.75,1166.5,1150.5,106684.0
8,2024-04-26 00:00:00-04:00,1162.25,1159.5,1164.0,1155.0,78879.0
8,2024-04-29 00:00:00-04:00,1158.5,1160.75,1171.75,1157.0,58269.0
8,2024-04-30 00:00:00-04:00,1158.75,1145.5,1163.0,1141.0,5743.0
8,2024-05-01 00:00:00-04:00,1145.0,1155.75,1156.25,1141.0,3404.0
8,2024-05-02 00:00:00-04:00,1155.75,1190.0,1200.0,1155.75,2408.0
8,2024-05-03 00:00:00-04:00,1193.0,1201.75,1202.0,1193.0,711.0
8,2024-05-06 00:00:00-04:00,1197.0,1234.75,1236.5,1197.0,486.0
8,2024-05-07 00:00:00-04:00,1234.5,1232.25,1240.5,1230.0,51.0
8,2024-05-08 00:00:00-04:00,1233.5,1212.75,1233.5,1211.25,87.0
8,2024-05-09 00:00:00-04:00,1216.5,1192.75,1218.0,1192.5,66.0
8,2024-05-10 00:00:00-04:00,1196.75,1205.0,1205.0,1195.0,82.0
8,2024-05-13 00:00:00-04:00,1205.5,1205.5,1205.5,1205.5,6.0
8,2024-05-14 00:00:00-04:00,1199.0,1199.0,1199.0,1199.0,115517.0
8,2024-05-15 00:00:00-04:00,1215.0,1213.5,1232.25,1209.5,124938.0
8,2024-05-16 00:00:00-04:00,1214.0,1216.25,1219.75,1210.0,99241.0
8,2024-05-17 00:00:00-04:00,1216.5,1228.0,1231.25,1215.25,133101.0
8,2024-05-20 00:00:00-04:00,1227.25,1248.0,1250.75,1224.0,171388.0
8,2024-05-21 00:00:00-04:00,1246.5,1236.25,1249.25,1230.0,126275.0
8,2024-05-22 00:00:00-04:00,1235.0,1246.25,1249.75,1233.25,125072.0
8,2024-05-23 00:00:00-04:00,1245.75,1239.25,1258.25,1236.0,136099.0
8,2024-05-24 00:00:00-04:00,1239.0,1248.0,1251.0,1236.0,107257.0
8,2024-05-28 00:00:00-04:00,1250.25,1229.5,1254.75,1226.25,140138.0
8,2024-05-29 00:00:00-04:00,1229.0,1214.0,1231.25,1212.5,123723.0
8,2024-05-30 00:00:00-04:00,1213.0,1209.75,1220.0,1207.25,107751.0
8,2024-05-31 00:00:00-04:00,1209.75,1205.0,1223.75,1202.75,106393.0
8,2024-06-03 00:00:00-04:00,1204.25,1184.5,1205.5,1182.5,119994.0
8,2024-06-04 00:00:00-04:00,1184.0,1179.0,1189.5,1176.0,145530.0
8,2024-06-05 00:00:00-04:00,1180.25,1177.25,1191.75,1175.25,154196.0
8,2024-06-06 00:00:00-04:00,1176.5,1200.0,1204.5,1176.0,162161.0
8,2024-06-07 00:00:00-04:00,1200.5,1179.25,1202.5,1174.25,175688.0
8,2024-06-10 00:00:00-04:00,1179.25,1188.25,1190.75,1175.5,139377.0
8,2024-06-11 00:00:00-04:00,1188.25,1178.0,1193.0,1177.0,160774.0
8,2024-06-12 00:00:00-04:00,1177.25,1177.25,1186.5,1171.0,161099.0
8,2024-06-13 00:00:00-04:00,1177.0,1189.5,1191.25,1171.0,149824.0
8,2024-06-14 00:00:00-04:00,1188.75,1179.75,1189.0,1178.0,132144.0
8,2024-06-17 00:00:00-04:00,1179.0,1157.75,1179.0,1157.5,138815.0
8,2024-06-18 00:00:00-04:00,1158.25,1174.0,1175.75,1156.5,148950.0
8,2024-06-20 00:00:00-04:00,1173.0,1155.25,1175.75,1155.0,146080.0
8,2024-06-21 00:00:00-04:00,1156.0,1160.5,1168.75,1156.0,111374.0
8,2024-06-24 00:00:00-04:00,1160.5,1175.25,1179.5,1156.25,88889.0
8,2024-06-25 00:00:00-04:00,1175.0,1163.25,1180.0,1157.75,83116.0
8,2024-06-26 00:00:00-04:00,1163.0,1162.75,1177.5,1160.0,67870.0
8,2024-06-27 00:00:00-04:00,1161.5,1152.25,1169.5,1150.75,32512.0
8,2024-06-28 00:00:00-04:00,1152.0,1150.5,1167.0,1146.25,4183.0
8,2024-07-01 00:00:00-04:00,1148.25,1159.5,1161.75,1148.25,1313.0
8,2024-07-02 00:00:00-04:00,1159.25,1165.0,1175.0,1159.25,1375.0
8,2024-07-03 00:00:00-04:00,1162.25,1176.5,1180.25,1162.0,924.0
8,2024-07-05 00:00:00-04:00,1172.25,1188.5,1191.5,1172.25,812.0
8,2024-07-08 00:00:00-04:00,1181.75,1174.25,1181.75,1167.25,985.0
8,2024-07-09 00:00:00-04:00,1177.0,1161.5,1185.0,1160.0,839.0
8,2024-07-10 00:00:00-04:00,1165.25,1141.25,1165.25,1135.75,698.0
8,2024-07-11 00:00:00-04:00,1145.0,1142.75,1145.0,1137.0,108.0
8,2024-07-12 00:00:00-04:00,1134.5,1134.5,1134.5,1134.5,41399.0
8,2024-07-15 00:00:00-04:00,1100.0,1078.0,1101.0,1075.75,35655.0
8,2024-07-16 00:00:00-04:00,1076.75,1090.5,1096.5,1076.75,37408.0
8,2024-07-17 00:00:00-04:00,1090.0,1097.25,1102.5,1090.0,41677.0
8,2024-07-18 00:00:00-04:00,1097.5,1098.5,1101.0,1089.0,35569.0
8,2024-07-19 00:00:00-04:00,1098.0,1097.25,1107.75,1095.0,25658.0
8,2024-07-22 00:00:00-04:00,1100.5,1117.75,1119.75,1100.5,40798.0
8,2024-07-23 00:00:00-04:00,1116.5,1117.5,1129.0,1111.0,51623.0
8,2024-07-24 00:00:00-04:00,1115.25,1111.0,1123.25,1104.5,34547.0
8,2024-07-25 00:00:00-04:00,1111.0,1116.0,1120.5,1103.5,38157.0
8,2024-07-26 00:00:00-04:00,1113.25,1077.5,1117.25,1071.5,61437.0
8,2024-07-29 00:00:00-04:00,1073.75,1054.75,1073.75,1030.75,37618.0
8,2024-07-30 00:00:00-04:00,1054.75,1027.25,1059.0,1023.75,16709.0
8,2024-07-31 00:00:00-04:00,1027.25,1028.5,1048.5,1020.5,2651.0
8,2024-08-01 00:00:00-04:00,1030.0,1022.0,1034.0,1019.5,1384.0
8,2024-08-02 00:00:00-04:00,1022.0,1029.25,1031.5,1019.0,633.0
8,2024-08-05 00:00:00-04:00,1040.0,1044.25,1045.0,1021.5,64.0
8,2024-08-06 00:00:00-04:00,1033.0,1028.5,1038.25,1028.5,694.0
8,2024-08-07 00:00:00-04:00,1020.75,1020.25,1023.25,1017.25,195.0
8,2024-08-08 00:00:00-04:00,1023.25,1009.75,1023.25,1009.75,172.0
8,2024-08-09 00:00:00-04:00,1018.0,1028.0,1028.0,1014.5,24.0
8,2024-08-12 00:00:00-04:00,1020.5,1012.0,1038.25,1012.0,12.0
8,2024-08-13 00:00:00-04:00,1003.0,989.0,1003.0,989.0,19.0
8,2024-08-14 00:00:00-04:00,989.5,979.75,989.75,979.75,15972.0
8,2024-08-15 00:00:00-04:00,951.75,951.5,961.0,950.5,15039.0
8,2024-08-16 00:00:00-04:00,950.5,938.75,952.5,936.25,17420.0
8,2024-08-19 00:00:00-04:00,938.0,956.25,957.5,938.0,15833.0
8,2024-08-20 00:00:00-04:00,955.25,957.25,966.25,950.75,13630.0
8,2024-08-21 00:00:00-04:00,957.0,963.0,966.0,955.5,12788.0
8,2024-08-22 00:00:00-04:00,962.0,941.25,963.0,940.0,17660.0
8,2024-08-23 00:00:00-04:00,941.75,952.0,954.0,941.25,16814.0
8,2024-08-26 00:00:00-04:00,943.5,959.75,961.25,939.25,18427.0
8,2024-08-27 00:00:00-04:00,959.0,967.5,971.75,957.0,13636.0
8,2024-08-28 00:00:00-04:00,968.25,958.5,969.5,953.5,10273.0
8,2024-08-29 00:00:00-04:00,957.25,973.75,975.0,957.0,10556.0
8,2024-08-30 00:00:00-04:00,974.5,982.0,987.5,971.5,2055.0
8,2024-09-03 00:00:00-04:00,978.75,997.0,1007.5,978.75,518.0
8,2024-09-04 00:00:00-04:00,987.5,1006.0,1006.0,987.5,382.0
8,2024-09-05 00:00:00-04:00,999.5,1008.25,1008.25,999.5,309.0
8,2024-09-06 00:00:00-04:00,1008.0,989.25,1008.0,989.25,122.0
8,2024-09-09 00:00:00-04:00,1000.25,1000.0,1000.25,1000.0,122.0
8,2024-09-10 00:00:00-04:00,980.25,977.5,981.75,977.5,59.0
8,2024-09-11 00:00:00-04:00,978.25,979.75,979.75,978.25,25.0
8,2024-09-12 00:00:00-04:00,987.5,991.5,991.5,987.5,4.0
8,2024-09-13 00:00:00-04:00,986.75,986.75,986.75,986.75,120065.0
8,2024-09-16 00:00:00-04:00,1005.0,1004.5,1012.0,999.0,79098.0
8,2024-09-17 00:00:00-04:00,1003.75,1006.0,1011.0,1002.0,80303.0
8,2024-09-18 00:00:00-04:00,1007.0,1014.0,1022.0,1006.25,147447.0
8,2024-09-19 00:00:00-04:00,1015.0,1013.25,1018.25,1006.75,116585.0
8,2024-09-20 00:00:00-04:00,1012.5,1012.0,1019.0,1001.25,128091.0
8,2024-09-23 00:00:00-04:00,1012.0,1039.25,1041.75,1012.0,220319.0
8,2024-09-24 00:00:00-04:00,1037.0,1042.25,1058.25,1032.75,206134.0
8,2024-09-25 00:00:00-04:00,1042.0,1053.25,1054.5,1031.25,175631.0
8,2024-09-26 00:00:00-04:00,1051.75,1041.0,1064.75,1039.75,191090.0
8,2024-09-27 00:00:00-04:00,1039.75,1065.75,1069.5,1034.25,237043.0
8,2024-09-30 00:00:00-04:00,1060.25,1057.0,1069.75,1052.0,167653.0
8,2024-10-01 00:00:00-04:00,1055.75,1057.25,1065.5,1045.0,165015.0
8,2024-10-02 00:00:00-04:00,1055.0,1056.0,1063.75,1042.5,158797.0
8,2024-10-03 00:00:00-04:00,1053.75,1046.0,1056.25,1041.75,126126.0
8,2024-10-04 00:00:00-04:00,1045.0,1037.75,1055.25,1036.25,136658.0
8,2024-10-07 00:00:00-04:00,1033.5,1034.0,1039.0,1026.5,170260.0
8,2024-10-08 00:00:00-04:00,1032.5,1016.25,1039.5,1011.5,215735.0
8,2024-10-09 00:00:00-04:00,1015.0,1020.25,1027.25,1011.5,185293.0
8,2024-10-10 00:00:00-04:00,1019.75,1014.75,1025.5,1011.75,158953.0
8,2024-10-11 00:00:00-04:00,1014.5,1005.5,1023.75,1004.0,213825.0
8,2024-10-14 00:00:00-04:00,1002.0,996.0,1008.5,995.5,165943.0
8,2024-10-15 00:00:00-04:00,995.0,991.0,996.0,981.0,239187.0
8,2024-10-16 00:00:00-04:00,991.0,980.0,1001.5,978.25,247535.0
8,2024-10-17 00:00:00-04:00,978.75,988.75,991.25,968.25,236377.0
8,2024-10-18 00:00:00-04:00,989.5,970.0,995.5,969.25,229536.0
8,2024-10-21 00:00:00-04:00,970.0,981.0,983.75,969.0,184725.0
8,2024-10-22 00:00:00-04:00,980.5,991.75,997.0,976.75,185249.0
8,2024-10-23 00:00:00-04:00,992.0,997.5,999.75,985.0,157963.0
8,2024-10-24 00:00:00-04:00,997.5,996.25,1012.25,994.25,190684.0
8,2024-10-25 00:00:00-04:00,996.25,987.75,996.25,984.0,143812.0
8,2024-10-28 00:00:00-04:00,984.0,974.0,985.5,973.5,109011.0
8,2024-10-29 00:00:00-04:00,974.75,965.25,980.5,965.0,82001.0
8,2024-10-30 00:00:00-04:00,965.0,976.5,979.0,963.75,57700.0
8,2024-10-31 00:00:00-04:00,977.5,982.5,985.5,975.5,7820.0
8,2024-11-01 00:00:00-04:00,984.25,982.5,997.25,978.25,3051.0
8,2024-11-04 00:00:00-05:00,990.0,987.25,995.0,982.5,1524.0
8,2024-11-05 00:00:00-05:00,992.25,993.75,996.75,991.0,629.0
8,2024-11-06 00:00:00-05:00,991.75,994.5,997.5,973.0,391.0
8,2024-11-07 00:00:00-05:00,997.0,1015.5,1015.5,989.75,545.0
8,2024-11-08 00:00:00-05:00,1015.0,1016.75,1030.0,1006.0,427.0
8,2024-11-11 00:00:00-05:00,1020.75,1011.75,1025.75,1011.0,212.0
8,2024-11-12 00:00:00-05:00,1011.75,1003.5,1011.75,998.75,209.0
8,2024-11-13 00:00:00-05:00,1001.25,1004.25,1004.25,999.0,86.0
